121.55000  21.82500  -1112.56104
121.56500  21.82500  -1204.01306
121.58000  21.82500  -1235.45288
121.59500  21.82500  -1169.23853
121.61000  21.82500  -1109.10803
121.62500  21.82500  -976.93243
121.64000  21.82500  -905.97791
121.65500  21.82500  -1027.27783
121.67000  21.82500  -1185.94812
121.68500  21.82500  -1272.88501
121.70000  21.82500  -1665.01038
121.71500  21.82500  -2078.54321
121.73000  21.82500  -2479.41504
121.74500  21.82500  -2692.04321
121.76000  21.82500  -2862.69727
121.77500  21.82500  -3024.45605
121.79000  21.82500  -3421.20508
121.80500  21.82500  -3552.98267
121.82000  21.82500  -3835.84546
121.83500  21.82500  -3855.80835
121.85000  21.82500  -3861.32715
121.86500  21.82500  -3785.23071
121.88000  21.82500  -3970.69531
121.89500  21.82500  -4168.97705
121.91000  21.82500  -4422.10254
121.92500  21.82500  -4547.90137
121.94000  21.82500  -4601.25293
121.95500  21.82500  -4634.76709
121.97000  21.82500  -4659.21680
121.98500  21.82500  -4686.07959
122.00000  21.82500  -4686.40918
122.01500  21.82500  -4722.39014
122.03000  21.82500  -4735.63330
122.04500  21.82500  -4769.69287
122.06000  21.82500  -4776.20605
122.07500  21.82500  -4788.96973
122.09000  21.82500  -4805.36572
119.90000  21.84000  -1823.66101
119.91500  21.84000  -1714.15503
119.93000  21.84000  -1900.66675
119.94500  21.84000  -1706.25085
119.96000  21.84000  -1668.31140
119.97500  21.84000  -1686.45642
119.99000  21.84000  -1549.61536
120.00500  21.84000  -1679.73743
120.02000  21.84000  -1741.36731
120.03500  21.84000  -1792.68604
120.05000  21.84000  -1787.29004
120.06500  21.84000  -1825.32300
120.08000  21.84000  -1819.54443
120.09500  21.84000  -1645.16138
120.11000  21.84000  -1674.38159
120.12500  21.84000  -2239.00610
120.14000  21.84000  -1712.35144
120.15500  21.84000  -1682.86597
120.17000  21.84000  -1723.99841
120.18500  21.84000  -1701.50647
120.20000  21.84000  -1851.03650
120.21500  21.84000  -2239.85303
120.23000  21.84000  -2245.46240
120.24500  21.84000  -1875.24658
120.26000  21.84000  -1650.79028
120.27500  21.84000  -1369.60986
120.29000  21.84000  -1253.19141
120.30500  21.84000  -1307.55066
120.32000  21.84000  -1341.88928
120.33500  21.84000  -1366.16016
120.35000  21.84000  -1264.80615
120.36500  21.84000  -1238.86475
120.38000  21.84000  -1131.44727
120.39500  21.84000  -1019.90723
120.41000  21.84000  -949.63947
120.42500  21.84000  -833.91486
120.44000  21.84000  -757.37885
120.45500  21.84000  -620.40875
120.47000  21.84000  -780.78888
120.48500  21.84000  -918.18817
120.50000  21.84000  -857.57074
120.51500  21.84000  -708.03131
120.53000  21.84000  -697.97803
120.54500  21.84000  -649.38989
120.56000  21.84000  -643.68823
120.57500  21.84000  -801.75653
120.59000  21.84000  -779.87115
120.60500  21.84000  -724.49866
120.62000  21.84000  -734.66138
120.63500  21.84000  -712.78406
120.65000  21.84000  -710.92786
120.66500  21.84000  -595.96979
120.68000  21.84000  -299.15823
120.69500  21.84000  -244.41682
120.71000  21.84000  -125.85333
120.72500  21.84000  -86.63378
120.74000  21.84000  -98.05328
120.75500  21.84000  -123.48901
120.77000  21.84000  -192.48909
120.78500  21.84000  -353.00720
120.80000  21.84000  -353.46756
120.81500  21.84000  -318.50809
120.83000  21.84000  -296.01868
120.84500  21.84000  -264.36438
120.86000  21.84000  -231.81989
120.87500  21.84000  -209.46228
120.89000  21.84000  -642.78235
120.90500  21.84000  -621.07324
120.92000  21.84000  -516.03748
120.93500  21.84000  -555.49261
120.95000  21.84000  -771.91052
120.96500  21.84000  -964.30750
120.98000  21.84000  -876.94830
120.99500  21.84000  -1238.69495
121.01000  21.84000  -1058.26404
121.02500  21.84000  -957.01392
121.04000  21.84000  -844.29913
121.05500  21.84000  -802.90338
121.07000  21.84000  -826.23883
121.08500  21.84000  -738.31976
121.10000  21.84000  -748.20197
121.11500  21.84000  -773.74432
121.13000  21.84000  -748.82922
121.14500  21.84000  -787.56055
121.16000  21.84000  -891.47327
121.17500  21.84000  -1034.59912
121.19000  21.84000  -1141.53638
121.20500  21.84000  -1346.69141
121.22000  21.84000  -1681.94861
121.23500  21.84000  -2192.53955
121.25000  21.84000  -2323.21216
121.26500  21.84000  -2355.05835
121.28000  21.84000  -2708.25610
121.29500  21.84000  -2914.45093
121.31000  21.84000  -2900.22485
121.32500  21.84000  -2848.81665
121.34000  21.84000  -2837.12085
121.35500  21.84000  -2830.60645
121.37000  21.84000  -2822.15820
121.38500  21.84000  -2747.65845
121.40000  21.84000  -2639.72388
121.41500  21.84000  -2382.45093
121.43000  21.84000  -2091.53027
121.44500  21.84000  -1666.35913
121.46000  21.84000  -1417.64099
121.47500  21.84000  -1383.69617
121.49000  21.84000  -1364.88306
121.50500  21.84000  -1323.59351
121.52000  21.84000  -1120.21228
121.53500  21.84000  -1038.78394
121.55000  21.84000  -1159.68262
121.56500  21.84000  -1257.54492
121.58000  21.84000  -1349.61560
121.59500  21.84000  -1358.25793
121.61000  21.84000  -1376.10889
121.62500  21.84000  -1532.21008
121.64000  21.84000  -1394.66833
121.65500  21.84000  -1059.20654
121.67000  21.84000  -1097.11377
121.68500  21.84000  -1163.29224
121.70000  21.84000  -1374.94373
121.71500  21.84000  -1864.90515
121.73000  21.84000  -2370.06665
121.74500  21.84000  -2617.02856
121.76000  21.84000  -2854.75244
121.77500  21.84000  -2959.25366
121.79000  21.84000  -3210.98340
121.80500  21.84000  -3519.32153
121.82000  21.84000  -3815.94629
121.83500  21.84000  -3846.35083
121.85000  21.84000  -3784.77197
121.86500  21.84000  -3970.91943
121.88000  21.84000  -4204.95654
121.89500  21.84000  -4351.01172
121.91000  21.84000  -4472.97510
121.92500  21.84000  -4539.59668
121.94000  21.84000  -4595.21973
121.95500  21.84000  -4640.22168
121.97000  21.84000  -4666.83691
121.98500  21.84000  -4682.72510
122.00000  21.84000  -4697.45020
122.01500  21.84000  -4707.50391
122.03000  21.84000  -4714.94531
122.04500  21.84000  -4751.10156
122.06000  21.84000  -4768.56396
122.07500  21.84000  -4788.26807
122.09000  21.84000  -4806.94482
119.90000  21.85500  -1680.87854
119.91500  21.85500  -1815.67566
119.93000  21.85500  -1792.49927
119.94500  21.85500  -1641.95459
119.96000  21.85500  -1727.35461
119.97500  21.85500  -1662.13818
119.99000  21.85500  -1618.90442
120.00500  21.85500  -1714.77979
120.02000  21.85500  -1745.54150
120.03500  21.85500  -1800.05554
120.05000  21.85500  -1765.56201
120.06500  21.85500  -1711.06067
120.08000  21.85500  -1562.94165
120.09500  21.85500  -1474.29468
120.11000  21.85500  -1735.25208
120.12500  21.85500  -1666.22070
120.14000  21.85500  -1637.71057
120.15500  21.85500  -1622.38367
120.17000  21.85500  -1641.77588
120.18500  21.85500  -1785.79529
120.20000  21.85500  -2110.60181
120.21500  21.85500  -2300.22583
120.23000  21.85500  -1946.93420
120.24500  21.85500  -1679.57898
120.26000  21.85500  -1330.09509
120.27500  21.85500  -995.28229
120.29000  21.85500  -1073.18152
120.30500  21.85500  -1196.12878
120.32000  21.85500  -1299.66528
120.33500  21.85500  -1333.15723
120.35000  21.85500  -1276.32825
120.36500  21.85500  -1270.03430
120.38000  21.85500  -1146.70691
120.39500  21.85500  -1011.88861
120.41000  21.85500  -992.89771
120.42500  21.85500  -925.57941
120.44000  21.85500  -809.30322
120.45500  21.85500  -689.84418
120.47000  21.85500  -800.69421
120.48500  21.85500  -917.92645
120.50000  21.85500  -901.78168
120.51500  21.85500  -743.44531
120.53000  21.85500  -762.08679
120.54500  21.85500  -882.53583
120.56000  21.85500  -895.33893
120.57500  21.85500  -743.12128
120.59000  21.85500  -618.38367
120.60500  21.85500  -495.81796
120.62000  21.85500  -410.33469
120.63500  21.85500  -345.42889
120.65000  21.85500  -359.68289
120.66500  21.85500  -348.67789
120.68000  21.85500  -140.50864
120.69500  21.85500  -141.65810
120.71000  21.85500  -114.69650
120.72500  21.85500  -80.97644
120.74000  21.85500  -93.41778
120.75500  21.85500  -103.42192
120.77000  21.85500  -127.88533
120.78500  21.85500  -136.68321
120.80000  21.85500  -100.07986
120.81500  21.85500  -149.99994
120.83000  21.85500  -160.48889
120.84500  21.85500  -150.46291
120.86000  21.85500  -315.06174
120.87500  21.85500  -291.27686
120.89000  21.85500  -557.32233
120.90500  21.85500  -614.68701
120.92000  21.85500  -580.13068
120.93500  21.85500  -604.34985
120.95000  21.85500  -827.03351
120.96500  21.85500  -841.16614
120.98000  21.85500  -889.37463
120.99500  21.85500  -1191.30261
121.01000  21.85500  -1252.30908
121.02500  21.85500  -1041.66760
121.04000  21.85500  -876.43713
121.05500  21.85500  -832.51428
121.07000  21.85500  -798.38715
121.08500  21.85500  -738.00092
121.10000  21.85500  -760.61914
121.11500  21.85500  -808.93280
121.13000  21.85500  -759.50861
121.14500  21.85500  -777.60492
121.16000  21.85500  -824.61328
121.17500  21.85500  -966.29755
121.19000  21.85500  -1126.22559
121.20500  21.85500  -1296.38184
121.22000  21.85500  -1551.22437
121.23500  21.85500  -1958.16431
121.25000  21.85500  -2303.41724
121.26500  21.85500  -2275.41309
121.28000  21.85500  -2532.07642
121.29500  21.85500  -2914.13550
121.31000  21.85500  -2909.95996
121.32500  21.85500  -2851.16797
121.34000  21.85500  -2836.05786
121.35500  21.85500  -2828.52661
121.37000  21.85500  -2787.32666
121.38500  21.85500  -2716.26343
121.40000  21.85500  -2789.16821
121.41500  21.85500  -2474.22925
121.43000  21.85500  -2118.63867
121.44500  21.85500  -2141.18799
121.46000  21.85500  -2005.94299
121.47500  21.85500  -1691.90271
121.49000  21.85500  -1457.59717
121.50500  21.85500  -1422.79883
121.52000  21.85500  -1297.09741
121.53500  21.85500  -1154.80566
121.55000  21.85500  -1213.65088
121.56500  21.85500  -1270.66321
121.58000  21.85500  -1267.50842
121.59500  21.85500  -1507.56592
121.61000  21.85500  -1606.13708
121.62500  21.85500  -1570.39819
121.64000  21.85500  -1303.24390
121.65500  21.85500  -926.65118
121.67000  21.85500  -822.00482
121.68500  21.85500  -964.30768
121.70000  21.85500  -1414.51953
121.71500  21.85500  -1617.17346
121.73000  21.85500  -2393.04541
121.74500  21.85500  -2569.99756
121.76000  21.85500  -2769.45923
121.77500  21.85500  -2973.19922
121.79000  21.85500  -3238.80078
121.80500  21.85500  -3434.81909
121.82000  21.85500  -3810.29590
121.83500  21.85500  -3806.05981
121.85000  21.85500  -3909.54053
121.86500  21.85500  -4168.27246
121.88000  21.85500  -4361.19824
121.89500  21.85500  -4429.15479
121.91000  21.85500  -4494.71533
121.92500  21.85500  -4539.81104
121.94000  21.85500  -4581.14014
121.95500  21.85500  -4620.61621
121.97000  21.85500  -4639.23730
121.98500  21.85500  -4677.52832
122.00000  21.85500  -4698.44336
122.01500  21.85500  -4711.46973
122.03000  21.85500  -4722.23145
122.04500  21.85500  -4753.20703
122.06000  21.85500  -4771.97217
122.07500  21.85500  -4785.89453
122.09000  21.85500  -4802.94482
119.90000  21.87000  -1708.27148
119.91500  21.87000  -1875.02502
119.93000  21.87000  -1710.98743
119.94500  21.87000  -1731.14856
119.96000  21.87000  -1732.29785
119.97500  21.87000  -1699.57153
119.99000  21.87000  -1707.42859
120.00500  21.87000  -1667.35986
120.02000  21.87000  -1616.83984
120.03500  21.87000  -1656.58826
120.05000  21.87000  -1653.28027
120.06500  21.87000  -1546.90710
120.08000  21.87000  -1385.94421
120.09500  21.87000  -1707.40906
120.11000  21.87000  -1541.72351
120.12500  21.87000  -1476.00745
120.14000  21.87000  -1615.63416
120.15500  21.87000  -1591.48364
120.17000  21.87000  -1574.89868
120.18500  21.87000  -2165.32739
120.20000  21.87000  -2167.55371
120.21500  21.87000  -1914.23010
120.23000  21.87000  -1646.83960
120.24500  21.87000  -1346.48694
120.26000  21.87000  -1100.77966
120.27500  21.87000  -962.20972
120.29000  21.87000  -985.25000
120.30500  21.87000  -979.71313
120.32000  21.87000  -1181.29004
120.33500  21.87000  -1270.14587
120.35000  21.87000  -1311.84778
120.36500  21.87000  -1244.10938
120.38000  21.87000  -1150.69592
120.39500  21.87000  -1084.82019
120.41000  21.87000  -1036.23206
120.42500  21.87000  -962.24414
120.44000  21.87000  -853.39972
120.45500  21.87000  -849.36267
120.47000  21.87000  -978.06451
120.48500  21.87000  -958.88788
120.50000  21.87000  -917.65558
120.51500  21.87000  -834.14062
120.53000  21.87000  -869.76337
120.54500  21.87000  -904.12805
120.56000  21.87000  -632.98584
120.57500  21.87000  -500.27863
120.59000  21.87000  -357.16257
120.60500  21.87000  -381.09027
120.62000  21.87000  -248.58800
120.63500  21.87000  -165.72635
120.65000  21.87000  -180.80574
120.66500  21.87000  -116.36575
120.68000  21.87000  -93.69864
120.69500  21.87000  -100.98505
120.71000  21.87000  -101.16366
120.72500  21.87000  -113.79373
120.74000  21.87000  -98.28191
120.75500  21.87000  -96.53506
120.77000  21.87000  -87.92710
120.78500  21.87000  -102.18173
120.80000  21.87000  -127.64473
120.81500  21.87000  -158.36655
120.83000  21.87000  -100.48021
120.84500  21.87000  -60.68826
120.86000  21.87000  -72.03712
120.87500  21.87000  -173.00822
120.89000  21.87000  -310.04926
120.90500  21.87000  -514.00525
120.92000  21.87000  -584.95764
120.93500  21.87000  -694.91388
120.95000  21.87000  -855.17322
120.96500  21.87000  -861.70142
120.98000  21.87000  -891.38623
120.99500  21.87000  -1112.54395
121.01000  21.87000  -1318.05078
121.02500  21.87000  -1169.07861
121.04000  21.87000  -1007.53870
121.05500  21.87000  -891.55756
121.07000  21.87000  -777.25116
121.08500  21.87000  -770.49438
121.10000  21.87000  -801.60901
121.11500  21.87000  -808.87469
121.13000  21.87000  -787.07465
121.14500  21.87000  -752.91461
121.16000  21.87000  -857.63824
121.17500  21.87000  -934.60992
121.19000  21.87000  -1100.20337
121.20500  21.87000  -1275.69336
121.22000  21.87000  -1509.02722
121.23500  21.87000  -1743.18115
121.25000  21.87000  -2142.53589
121.26500  21.87000  -2244.09009
121.28000  21.87000  -2471.60474
121.29500  21.87000  -2892.16797
121.31000  21.87000  -2897.89380
121.32500  21.87000  -2827.80762
121.34000  21.87000  -2803.55371
121.35500  21.87000  -2790.84985
121.37000  21.87000  -2732.36426
121.38500  21.87000  -2808.35547
121.40000  21.87000  -2723.46802
121.41500  21.87000  -2450.36011
121.43000  21.87000  -2270.17383
121.44500  21.87000  -2440.44482
121.46000  21.87000  -2140.91382
121.47500  21.87000  -1846.48132
121.49000  21.87000  -1730.45984
121.50500  21.87000  -1477.02612
121.52000  21.87000  -1247.05469
121.53500  21.87000  -1246.17139
121.55000  21.87000  -1339.89893
121.56500  21.87000  -1417.26465
121.58000  21.87000  -1443.50720
121.59500  21.87000  -1582.75281
121.61000  21.87000  -1605.80017
121.62500  21.87000  -1450.67432
121.64000  21.87000  -1136.56689
121.65500  21.87000  -907.63281
121.67000  21.87000  -798.49945
121.68500  21.87000  -827.80823
121.70000  21.87000  -1203.20398
121.71500  21.87000  -1691.70081
121.73000  21.87000  -2297.47363
121.74500  21.87000  -2478.29761
121.76000  21.87000  -2742.99487
121.77500  21.87000  -2970.57324
121.79000  21.87000  -3122.53223
121.80500  21.87000  -3367.09106
121.82000  21.87000  -3774.08179
121.83500  21.87000  -3888.05273
121.85000  21.87000  -4007.26416
121.86500  21.87000  -4255.86426
121.88000  21.87000  -4345.79492
121.89500  21.87000  -4411.90723
121.91000  21.87000  -4462.91699
121.92500  21.87000  -4477.62598
121.94000  21.87000  -4535.49561
121.95500  21.87000  -4568.95068
121.97000  21.87000  -4616.37842
121.98500  21.87000  -4645.63672
122.00000  21.87000  -4702.97510
122.01500  21.87000  -4716.01123
122.03000  21.87000  -4735.04736
122.04500  21.87000  -4758.60059
122.06000  21.87000  -4772.06543
122.07500  21.87000  -4789.46533
122.09000  21.87000  -4802.14209
119.90000  21.88500  -1852.83032
119.91500  21.88500  -1874.16577
119.93000  21.88500  -1690.95850
119.94500  21.88500  -1736.92700
119.96000  21.88500  -1736.03821
119.97500  21.88500  -1702.80701
119.99000  21.88500  -1666.71716
120.00500  21.88500  -1516.23914
120.02000  21.88500  -1681.56580
120.03500  21.88500  -1597.64978
120.05000  21.88500  -1525.66064
120.06500  21.88500  -1228.53076
120.08000  21.88500  -1494.59949
120.09500  21.88500  -1508.24268
120.11000  21.88500  -1328.68567
120.12500  21.88500  -1439.45947
120.14000  21.88500  -1512.69897
120.15500  21.88500  -1546.93140
120.17000  21.88500  -1569.86121
120.18500  21.88500  -2209.05615
120.20000  21.88500  -1903.14539
120.21500  21.88500  -1720.72498
120.23000  21.88500  -1453.27979
120.24500  21.88500  -1210.39429
120.26000  21.88500  -1042.88525
120.27500  21.88500  -967.59772
120.29000  21.88500  -1006.42285
120.30500  21.88500  -962.71326
120.32000  21.88500  -1106.93311
120.33500  21.88500  -1267.34082
120.35000  21.88500  -1287.55676
120.36500  21.88500  -1260.32141
120.38000  21.88500  -1156.35315
120.39500  21.88500  -1082.34644
120.41000  21.88500  -1056.05688
120.42500  21.88500  -1057.13989
120.44000  21.88500  -952.18781
120.45500  21.88500  -1024.71167
120.47000  21.88500  -966.32092
120.48500  21.88500  -891.32202
120.50000  21.88500  -948.84033
120.51500  21.88500  -910.36572
120.53000  21.88500  -855.31622
120.54500  21.88500  -842.18604
120.56000  21.88500  -594.00928
120.57500  21.88500  -445.73218
120.59000  21.88500  -384.47998
120.60500  21.88500  -318.05383
120.62000  21.88500  -212.36736
120.63500  21.88500  -124.44127
120.65000  21.88500  -72.93195
120.66500  21.88500  -52.00927
120.68000  21.88500  -66.75773
120.69500  21.88500  -110.35755
120.71000  21.88500  -103.34561
120.72500  21.88500  -102.03719
120.74000  21.88500  -105.66339
120.75500  21.88500  -71.98646
